,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2021-10-04 09:00:00,282.5,2.04,0.0000048,274.2,2.375,47.7,0.00473,274.2,-10000,72,3.35,1294,317.8,-10000
2021-10-04 10:00:00,283.2,1.84,0.000005,271.2,3.127,35.7,0.00382,276,-10000,30,4.35,1294,321,-10000
2021-10-04 11:00:00,283,1.76,0.0000052,272.8,3.502,41.8,0.00426,274,0,60,5.48,1294,320.5,0
2021-10-04 12:00:00,283.5,1.64,0.0000054,273.2,3.252,38.7,0.00438,282.2,0,50,4.727,1294,323,0
2021-10-04 13:00:00,283,1.64,0.0000059,273.2,1.876,39.9,0.00442,283,0,53,2.79,1294,320,0
2021-10-04 14:00:00,283.5,1.68,0.0000064,271,2.94,34,0.00371,281.2,56.3,-4,4.094,1294,322.8,12.875
2021-10-04 15:00:00,289,1.84,0.0000068,272.5,3.375,33.1,0.00415,285.5,247.8,-63,5.535,1294,347.8,52
2021-10-04 16:00:00,294.5,2.04,0.0000071,275.8,3.129,33.4,0.00527,295.5,436,-62,6.61,1294,375.8,85.5
2021-10-04 17:00:00,299.2,2.26,0.0000071,275.2,4.625,27.6,0.00503,299,593,-91,8.62,1294,399.5,110.6
2021-10-04 18:00:00,302,2.207,0.0000066,275.2,5.94,24.9,0.00505,303.8,699,-60,8.82,1294,415.5,126.4
2021-10-04 19:00:00,303.5,2.24,0.0000061,274.2,7.75,21.4,0.00473,309,747.5,-40,11.3,1294,424,133.5
2021-10-04 20:00:00,305.5,2.16,0.0000066,274.2,6.38,20.5,0.00476,318.2,726.5,-80,8.57,1294,435,130.6
2021-10-04 21:00:00,306,1.92,0.0000053,274.8,6.188,20,0.00486,323,647.5,-70,8.59,1294,437,119.5
2021-10-04 22:00:00,304.8,1.92,0.0000062,274,7.38,18.3,0.00464,326,511,-40,9.99,1294,431,98.6
2021-10-04 23:00:00,302.8,1.92,0.0000064,273.8,4.754,18.1,0.00453,324.5,301.2,0,7.555,1294,419,61.88
2021-10-05 00:00:00,300.2,1.76,0.0000058,273.8,3.754,18.2,0.00458,328,139.8,50,6.723,1294,405.5,31.12
2021-10-05 01:00:00,297,1.68,0.0000048,274.2,1.813,19.7,0.00469,318.5,0,35,6.47,1294,388.2,0
2021-10-05 02:00:00,293.8,1.6,0.0000037,273.5,0.5044,23,0.00451,307,0,25,0.5938,1294,371.8,0
2021-10-05 03:00:00,290,1.52,0.0000034,274.5,1.126,27.6,0.00484,304.2,-10000,100,1.104,1294,353.8,-10000
2021-10-05 04:00:00,289.8,1.44,0.0000037,274.2,2.002,30.7,0.00478,300.5,-10000,71,2.244,1294,351.5,-10000
2021-10-05 05:00:00,289.8,1.36,0.0000036,272.8,2.377,28,0.00428,300,-10000,40,2.357,1294,352,-10000
2021-10-05 06:00:00,289.2,1.28,0.0000035,272.8,3.375,28.8,0.00421,296,-10000,50,4.668,1294,349.2,-10000
2021-10-05 07:00:00,288.2,1.2,0.0000037,273.5,2.627,32.8,0.00449,295.8,-10000,70,4.734,1294,344,-10000
2021-10-05 08:00:00,288,1.2,0.0000039,272,3.377,29.5,0.00401,294.8,-10000,30,4.484,1294,343.8,-10000
2021-10-05 09:00:00,288,1.2,0.0000042,272.8,3.564,28.8,0.00427,295,-10000,50,6.344,1294,343.5,-10000
2021-10-05 10:00:00,289,1.2,0.0000042,270.5,4,24.6,0.00361,293.8,-10000,10,5.797,1294,347.8,-10000
2021-10-05 11:00:00,288,1.28,0.0000042,275,3.066,34.5,0.005,296,0,110,4.707,1294,342.8,0
2021-10-05 12:00:00,288.8,1.2,0.0000042,275.5,3.44,34.2,0.00516,301.5,0,70,6.105,1294,346.8,0
2021-10-05 13:00:00,287.5,1.12,0.0000042,275.2,2.627,39.6,0.00503,298.5,0,60,5.594,1294,340.8,0
2021-10-05 14:00:00,287.2,1.12,0.0000044,275.8,2.377,40.2,0.00524,298.2,52.3,29,4.06,1294,340.2,12
2021-10-05 15:00:00,291.5,1.04,0.0000052,276.2,2.44,35.6,0.0055,301,235.2,-40,3.396,1294,360.5,49.38
2021-10-05 16:00:00,296,1.04,0.0000061,278.2,3.002,37.7,0.00633,304.5,426.8,-31,4.336,1294,383,83.75
2021-10-05 17:00:00,301,0.96,0.0000078,277.2,4.19,28.5,0.00586,315.8,578.5,-80,6.03,1294,410,108
2021-10-05 18:00:00,302.2,0.8,0.0000073,275.8,5.44,24.1,0.00527,360.5,147.2,10,8.195,1294,416.2,26.62
2021-10-05 19:00:00,304,0.8,0.0000052,275.2,6.19,22.2,0.00504,328,618,-60,9.32,1294,426.5,110.4
2021-10-05 20:00:00,303.5,0.88,0.0000094,275.8,6.066,23.7,0.00529,341.2,483.5,-10,8.695,1294,423,87
2021-10-05 21:00:00,300.8,1.84,0.0000157,276.8,5.19,26.4,0.00565,377.8,50.7,60,7.895,1294,408.2,9.38
2021-10-05 22:00:00,296.8,2.08,0.0000084,279.2,7.125,34.5,0.00671,376.5,81,90,8.875,1294,386.5,15.625
2021-10-05 23:00:00,296.8,1.28,0.0000028,282,7.438,48.6,0.00822,380,7.2,60,10.41,1294,387.2,1.5
2021-10-06 00:00:00,293.8,1.2,0.0000018,284,1.692,61,0.00932,342.5,54.5,70,3.363,1294,372,12.125
2021-10-06 01:00:00,292.8,1.12,0.0000022,282.8,1.688,54.8,0.0086,362,0,30,4.793,1294,365.8,0
2021-10-06 02:00:00,290.5,1.04,0.0000016,282.2,1.689,53.8,0.00824,315,0,70,5.484,1294,355.5,0
2021-10-06 03:00:00,289,0.96,0.0000011,282.5,1.938,59.5,0.00848,308.2,-10000,100,2.332,1294,348,-10000
2021-10-06 04:00:00,288,0.96,0.000001,283.8,3.314,66.4,0.00912,307.8,-10000,110,9.055,1294,343.8,-10000
2021-10-06 05:00:00,288.2,0.72,0.0000009,282.2,2.066,60.8,0.00831,306.2,-10000,80,6.867,1294,344.8,-10000
2021-10-06 06:00:00,288.5,0.56,0.000001,281.2,2.066,54,0.00771,318.5,-10000,60,5.297,1294,346,-10000
2021-10-06 07:00:00,288.2,0.44,0.0000009,281.2,2.879,55.5,0.0077,312,-10000,70,8.28,1294,344.5,-10000
2021-10-06 08:00:00,288.2,0.36,0.000001,281,1.877,57.4,0.00758,307.2,-10000,50,4.105,1294,344.2,-10000
2021-10-06 09:00:00,287.5,0.24,0.0000014,281,2.627,56.6,0.00767,316.2,-10000,60,7.06,1294,341.2,-10000
2021-10-06 10:00:00,287.2,0.2,0.0000018,281,1.502,56.8,0.0076,317.2,-10000,60,5.81,1294,339.5,-10000
2021-10-06 11:00:00,288,0.16,0.000002,280.8,1.752,53.8,0.00748,344.2,0,50,2.418,1294,343,0
2021-10-06 12:00:00,288,0.16,0.0000019,281.8,1.565,60.8,0.00796,344,0,60,3.451,1294,343.5,0
2021-10-06 13:00:00,288.8,0.12,0.0000018,281.8,1.814,60.6,0.00798,315.8,0,40,3.154,1294,346.8,0
2021-10-06 14:00:00,288.8,0.12,0.0000019,280.2,1.877,53.2,0.0072,360.8,5,-10,6.035,1294,347,1.125
2021-10-06 15:00:00,289.8,0.08,0.0000018,283.2,6.38,67.2,0.00886,353.5,57.6,50,12.984,1294,351.8,12.125
2021-10-06 16:00:00,292,0.08,0.0000017,283.2,6.312,66.6,0.00881,324.5,249.2,10,10.266,1294,363,48.88
2021-10-06 17:00:00,293.8,0.04,0.0000016,282.2,8.26,63,0.00821,338.2,385.8,-9,13.55,1294,371.8,72.1
2021-10-06 18:00:00,292.2,0.04,0.0000015,282.5,6.19,66.3,0.0085,340,391.2,80,9.75,1294,364.2,70.9
2021-10-06 19:00:00,293,0.04,0.0000014,281.8,5.254,60.3,0.00801,371.8,33.8,20,8.195,1294,367.5,6.027
2021-10-06 20:00:00,295.5,0,0.0000015,281.2,5.938,52.5,0.00779,353,347,-40,7.938,1294,381,62.5
2021-10-06 21:00:00,296.5,0,0.0000015,281.5,5.63,50.6,0.00786,315,566,3,7.39,1294,385.2,104.75
2021-10-06 22:00:00,296.5,0,0.0000019,281,4.94,48.4,0.00765,315.8,470.8,0,6.24,1294,385,91.1
2021-10-06 23:00:00,296,0.08,0.0000021,281.2,4.13,45.3,0.00773,356.5,56.3,43,5.754,1294,383,11.625
2021-10-07 00:00:00,293.2,0,0.0000023,280.8,3.195,44.7,0.0075,340.5,82.1,50,4.324,1294,369.2,18.38
2021-10-07 01:00:00,291.5,0.08,0.0000026,280.8,2.814,47,0.0075,379.2,0,60,7.496,1294,360.5,0
2021-10-07 02:00:00,290,0.24,0.0000049,283.8,3.129,67.2,0.00916,372,0,110,6.77,1294,353,0
2021-10-07 03:00:00,288.8,0.28,0.0000034,285,1.377,82.2,0.01,348,-10000,80,3.426,1294,346.8,-10000
2021-10-07 04:00:00,288.2,0.4,0.0000044,284.2,2.877,77.8,0.00942,353.5,-10000,40,3.97,1294,344.5,-10000
2021-10-07 05:00:00,288,0.32,0.0000062,284,3.127,79,0.00931,365.5,-10000,30,6.08,1294,342.8,-10000
2021-10-07 06:00:00,287,0.32,0.0000074,285.2,2.19,92.8,0.01003,356.2,-10000,50,3.357,1294,338.2,-10000
2021-10-07 07:00:00,286.2,0.28,0.0000217,285,2.25,90.1,0.00992,339.5,-10000,70,3.436,1294,334.8,-10000
2021-10-07 08:00:00,286,0.2,0.0000388,285,0.8154,91.9,0.00998,303.5,-10000,60,2.756,1294,333.8,-10000
2021-10-07 09:00:00,286,0.28,0.0000188,284.8,2.627,89.3,0.00984,318.5,-10000,60,3.46,1294,333.2,-10000
2021-10-07 10:00:00,285.8,0.28,0.0000186,284.2,2.688,87.5,0.00944,295.5,-10000,60,3.414,1294,333.2,-10000
2021-10-07 11:00:00,286.2,0.32,0.0000191,285,1.251,85.7,0.00999,358,0,60,1.841,1294,334.8,0
2021-10-07 12:00:00,285.5,0.36,0.0000209,285.2,0.7524,92.3,0.01015,301,0,70,2.027,1294,332,0
2021-10-07 13:00:00,285.2,0.36,0.0000177,285,1.751,91.4,0.00991,299,0,60,1.728,1294,330.2,0
2021-10-07 14:00:00,285.2,0.36,0.0000083,284.5,1.69,92.9,0.00965,302.2,32.5,40,3.09,1294,330.2,7.375
2021-10-07 15:00:00,287.2,0.4,0.000004,284.5,2.44,88.5,0.00962,295.5,226.4,0,4.41,1294,339.5,47.62
2021-10-07 16:00:00,290.5,0.28,0.000002,285,1.879,81.7,0.00991,298.2,411,-45,3.021,1294,354.8,80.75
2021-10-07 17:00:00,293.2,0.224,0.00000155,285,1.938,74.2,0.01001,360.5,290.5,-36,6.285,1294,369,54.28
2021-10-07 18:00:00,295.8,0.16,0.00000143,283.8,3.19,60,0.00915,310.5,662,-44,6.152,1294,382,120
2021-10-07 19:00:00,298,0.16,0.0000013,282.5,3.44,50.5,0.00841,316.2,707.5,-21,5.8,1294,394,126.6
2021-10-07 20:00:00,299,0.16,0.0000012,281.2,4.066,43.5,0.00772,348.5,511.5,2,6.56,1294,399,92.25
2021-10-07 21:00:00,293.5,0.24,0.0000011,282.5,1.376,48.7,0.00835,337.5,347,98,3.99,1294,370.2,64.25
2021-10-07 22:00:00,293.5,0.16,0.000001,285.5,1.252,62.9,0.01035,364.2,43.7,98,5.426,1294,369.8,8.5
2021-10-07 23:00:00,296.2,0.16,0.0000012,284.2,2.375,60.8,0.00942,328,198.5,-60,5.99,1294,385,41
2021-10-08 00:00:00,294.8,0.16,0.000001,282.2,1.881,48.5,0.00835,315,119.9,-30,4.758,1294,376.5,26.75
2021-10-08 01:00:00,291,0.16,0.000001,283.5,2.064,63.3,0.00903,318.5,0,40,3.852,1294,357.8,0
2021-10-08 02:00:00,289,0.2,0.00000125,284.8,1.502,72.1,0.00981,361.2,0,80,2.064,1294,347.5,0
2021-10-08 03:00:00,288.8,0.272,0.00000125,285,5.316,84.7,0.00995,360.2,-10000,30,9.98,1294,347.2,-10000
2021-10-08 04:00:00,287.2,0.368,0.0000012,283.2,3.877,76.7,0.00885,301.8,-10000,20,7,1294,339.2,-10000
2021-10-08 05:00:00,285.5,0.328,0.0000012,283.2,1.565,81.3,0.00895,298,-10000,80,2.115,1294,332,-10000
2021-10-08 06:00:00,285,0.344,0.0000048,282.8,2.941,81.9,0.00861,296,-10000,40,2.912,1294,329.5,-10000
2021-10-08 07:00:00,284.5,0.336,0.0000107,282.8,2.064,82.5,0.00856,293.2,-10000,70,2.986,1294,326.2,-10000
2021-10-08 08:00:00,283.8,0.312,0.00001174,283,2.002,86.6,0.00877,291.8,-10000,70,2.611,1294,323.5,-10000
2021-10-08 09:00:00,283.5,0.304,0.00001115,283,0.626,88.1,0.00868,291,-10000,60,0.9263,1294,322.5,-10000
2021-10-08 10:00:00,283.8,0.544,0.00001216,282.5,1.939,74.4,0.00837,293.2,-10000,50,2.229,1294,323.8,-10000
2021-10-08 11:00:00,283.2,0.4,0.00001097,283.2,2.688,88.7,0.00882,310.8,0,60,3.22,1294,321.2,0
2021-10-08 12:00:00,284.2,0.328,0.0000114,283.5,2.438,95.5,0.0091,319.8,0,40,4.348,1294,326,0
2021-10-08 13:00:00,283.8,0.424,0.00001156,283.2,1.501,92.5,0.00888,291.5,0,40,3.537,1294,323.5,0
2021-10-08 14:00:00,283.2,0.4,0.0000091,283,1.442,95.1,0.00879,329.8,13.7,40,3.842,1294,320.8,3.125
2021-10-08 15:00:00,285.8,0.872,0.0000064,283,1.064,91.5,0.00869,312,104.2,-24,1.129,1294,332.2,21.88
2021-10-08 16:00:00,287,0.66,0.0000058,283.2,2.375,89.3,0.00885,319.5,200,-30,2.514,1294,338.8,39.38
2021-10-08 17:00:00,290.2,2.492,0.00000405,283.5,3.69,78.6,0.00902,362.5,6.2,-60,4.54,1294,354.2,1.142
2021-10-08 18:00:00,287.2,2.805,0.0000023,283.5,4.316,76.6,0.00903,356.2,18,-10,8.03,1294,339.5,3.266
2021-10-08 19:00:00,290.5,1.92,0.00000226,283.2,4.938,72.4,0.00892,358.5,20.9,-80,9.66,1294,355,3.762
2021-10-08 20:00:00,290.5,1.52,0.0000023,283.2,4.13,74.5,0.00892,358.2,5.8,-60,10.36,1294,355.2,1.007
2021-10-08 21:00:00,292,0.72,0.000001,281.5,5.63,57.3,0.00787,361,27.3,-80,11.266,1294,363,5.004
2021-10-08 22:00:00,291,0.4,0.0000009,282.5,7.383,66.3,0.00851,351.2,21.8,-10,13.35,1294,358.2,4.25
2021-10-08 23:00:00,287.2,0.08,0.00000024,280.2,8.5,60.8,0.00725,354.8,3.4,50,15.54,1294,340,0.75
2021-10-09 00:00:00,286.5,0,0.0000004,280.2,5.94,66.7,0.00725,358,0.3,40,10.04,1294,336.5,0.125
2021-10-09 01:00:00,284.2,0,0.0000003,281.5,5.94,78.4,0.00795,344.5,0,70,12.14,1294,326,0
2021-10-09 02:00:00,284.2,0,0.0000007,280.2,4.13,70.4,0.00728,346,0,40,10.25,1294,326,0
2021-10-09 03:00:00,284.2,0.016,0.0000006,281,1.564,77.6,0.00765,347.5,-10000,40,7.25,1294,325.8,-10000
2021-10-09 04:00:00,283.8,0.384,0.00000036,282.2,1.878,93.1,0.00837,352.5,-10000,40,3.934,1294,323.2,-10000
2021-10-09 05:00:00,283.5,0.288,0.0000003,282,1.315,95.4,0.00822,350,-10000,40,2.348,1294,322.2,-10000
2021-10-09 06:00:00,282.8,0.168,0.0000002,282,1.317,94.1,0.00815,346.5,-10000,60,3.777,1294,318.8,-10000
2021-10-09 07:00:00,282.8,0.04,0.0000008,281.2,1.941,92.1,0.00779,345,-10000,50,3.336,1294,318.8,-10000
2021-10-09 08:00:00,282.2,0.036,0.00000167,280.8,2.375,89.9,0.00752,341.8,-10000,60,3.121,1294,316.8,-10000
2021-10-09 09:00:00,282,0.116,0.0000019,281.2,1.8125,93.8,0.00777,272,-10000,60,3.873,1294,315.5,-10000
2021-10-09 10:00:00,282,0.136,0.00000125,281.2,1.002,93.5,0.0078,309.2,-10000,50,3.24,1294,315.2,-10000
2021-10-09 11:00:00,282.8,0.136,0.00000054,281.2,0.5645,91.9,0.00777,313.8,0,40,2.73,1294,319,0
2021-10-09 12:00:00,283.2,0.124,0.00000054,281.5,0.7524,91.4,0.00791,340,0,40,1.243,1294,320.8,0
2021-10-09 13:00:00,283.8,0.132,0.0000005,281.8,0.8135,86.1,0.00802,347.2,0,50,1.977,1294,323.5,0
2021-10-09 14:00:00,282.8,0.1711,0.00000036,280.5,3.19,88.7,0.00732,335.2,4.3,50,5.55,1294,319.2,1
2021-10-09 15:00:00,282.2,0.1216,0.00000024,280,3.44,88.1,0.00712,331.2,4.8,40,7.426,1294,316.2,1
2021-10-09 16:00:00,283,0.0656,0.0000002,280,1.442,93,0.00716,339.8,4,-1,5.543,1294,320.2,0.7603
2021-10-09 17:00:00,283.2,0.0528,0.0000002,279.8,1.877,92.5,0.00702,332.8,21.7,3,2.533,1294,321.2,4.023
2021-10-09 18:00:00,282.2,0.044,0.00000024,279.2,3.627,93.1,0.00678,337,27.2,30,5.184,1294,316.2,4.895
2021-10-09 19:00:00,285.2,0.036,0.0000002,279.2,1.819,84.2,0.00678,334.2,149.8,-36,3.824,1294,330,26.89
2021-10-09 20:00:00,283.2,0.032,0.0000001,279.5,1.318,80.2,0.00686,326.8,196.1,34,3.94,1294,321.2,35.38
2021-10-09 21:00:00,285.2,0.04,0.0000002,278.5,2.635,70.5,0.00636,311.5,315.2,0,4.676,1294,330.2,58.5
2021-10-09 22:00:00,283,0.04,0.0000002,279.5,2.44,78.4,0.00679,342,60.7,36,4.312,1294,320.5,11.75
2021-10-09 23:00:00,283,0.04,0.0000004,279,2.44,76.9,0.00668,344.2,15.2,30,4.43,1294,319.8,3.125
2021-10-10 00:00:00,283.2,0.08,0.0000008,278.8,1.688,73.4,0.00645,273,106.1,30,4.277,1294,320.8,23.75
2021-10-10 01:00:00,281.8,0.04,0.0000009,279,0.8174,71.9,0.00661,268.5,0,80,4.066,1294,314,0
2021-10-10 02:00:00,281,0.04,0.0000011,278.8,1.191,73,0.00646,267,0,90,2.482,1294,310.8,0
2021-10-10 03:00:00,280.8,0.048,0.0000012,279,0.9453,75.7,0.00663,269.2,-10000,100,2.064,1294,309.5,-10000
2021-10-10 04:00:00,280.8,0.048,0.000001,279.5,1.065,81.8,0.0069,274.8,-10000,90,3.666,1294,309.5,-10000
2021-10-10 05:00:00,282.2,0.056,0.0000006,280.5,1.565,87.1,0.00729,269.2,-10000,60,5.508,1294,316.8,-10000
2021-10-10 06:00:00,281,0.096,0.00000054,279.8,1.691,82.5,0.007,270.5,-10000,80,3.703,1294,311.8,-10000
2021-10-10 07:00:00,280.8,0.116,0.0000008,279.8,1.878,81.2,0.00698,272.5,-10000,90,5.18,1294,309.5,-10000
2021-10-10 08:00:00,280.5,0.184,0.00000125,280,1.938,87.1,0.00704,277,-10000,60,7.156,1294,309.2,-10000
2021-10-10 09:00:00,282.2,0.256,0.00000185,281,0.1917,95,0.00757,302.8,-10000,30,4.957,1294,316.5,-10000
2021-10-10 10:00:00,282.8,0.288,0.00000405,282,0.88,93.2,0.00814,353.5,-10000,40,3.473,1294,319.2,-10000
2021-10-10 11:00:00,281.2,0.264,0.00000536,280.5,1.004,84.8,0.00731,273,0,60,3.629,1294,312.5,0
2021-10-10 12:00:00,281,0.272,0.0000024,280.2,0.689,87,0.00728,267,0,70,3.566,1294,311,0
2021-10-10 13:00:00,280.2,0.264,0.0000019,280.2,0.816,90,0.00718,344,0,60,2.355,1294,308.2,0
2021-10-10 14:00:00,281.2,0.244,0.0000017,280,0.8804,91.9,0.00705,341.8,3.6,30,1.291,1294,312,0.875
2021-10-10 15:00:00,282.5,0.276,0.00000167,280,0.6914,87.3,0.00712,344.5,20.5,10,2.602,1294,318,4.375
2021-10-10 16:00:00,284,0.5,0.0000015,279.2,0.1293,79.3,0.00669,341.8,84.3,-10,2.719,1294,324.8,16.64
2021-10-10 17:00:00,286,0.624,0.0000014,279.2,1.443,75.4,0.00676,300.5,345.5,-30,2.629,1294,333.5,64.75
2021-10-10 18:00:00,289,0.736,0.00000125,277.8,0.6914,63,0.0061,270,656,-70,1.774,1294,347.8,119.25
2021-10-10 19:00:00,291.2,0.704,0.0000012,277.5,0.504,57.7,0.00592,270,711,-80,1.689,1294,359,127.6
2021-10-10 20:00:00,293,0.68,0.0000016,276,1.191,48.5,0.00536,272.5,694,-60,1.719,1294,367.8,125.6
2021-10-10 21:00:00,294.2,0.7,0.00000274,275,1.25,42.6,0.00497,273.2,617,-40,1.725,1294,373.8,114.6
2021-10-10 22:00:00,293.5,0.8,0.0000043,272,1.505,34.9,0.00404,269.5,487,-20,1.571,1294,369.8,94.75
2021-10-10 23:00:00,291,1.16,0.0000056,272.8,2.252,35.8,0.00424,274.8,308.2,73.9,2.693,1294,358,63.88
2021-10-11 00:00:00,289,1.632,0.00001055,272.5,1.571,35.6,0.00418,271.8,114,60,1.852,1294,347.8,25.62
2021-10-11 01:00:00,285.8,1.744,0.00001013,272,0.8765,35.8,0.00406,268.8,0,80,1.738,1294,332.2,0
2021-10-11 02:00:00,283,1.672,0.00000817,275.8,1.506,53.4,0.00533,267,0,150,1.751,1294,319.8,0
2021-10-11 03:00:00,282.2,1.784,0.00000715,275.5,1.439,56,0.00524,265.5,-10000,110,2.05,1294,317,-10000
2021-10-11 04:00:00,281.8,2.156,0.0000061,275.5,2.129,61.1,0.00521,261.5,-10000,60,3.15,1294,314.5,-10000
2021-10-11 05:00:00,281,1.84,0.00000393,276.5,2.379,66.4,0.00553,263.5,-10000,90,4.387,1294,310.5,-10000
2021-10-11 06:00:00,281,2.168,0.00000274,276.8,2.127,66.5,0.0057,267.5,-10000,70,3.611,1294,311,-10000
2021-10-11 07:00:00,281,2.434,0.00000316,276.2,2.814,62.9,0.00551,272.5,-10000,70,4.31,1294,310.8,-10000
2021-10-11 08:00:00,280.5,2.05,0.0000029,276.5,3.69,63.1,0.00564,297.5,-10000,80,8.88,1294,309,-10000
2021-10-11 09:00:00,281,1.744,0.0000022,276.8,2.94,64.4,0.00573,296.2,-10000,50,3.998,1294,311.2,-10000
2021-10-11 10:00:00,280.8,1.613,0.00000226,276.8,3.254,64.8,0.0057,270.2,-10000,60,8.22,1294,310.2,-10000
2021-10-11 11:00:00,280.5,1.272,0.00000364,276.2,3.004,63.1,0.00549,263.5,0,60,4.355,1294,308.8,0
2021-10-11 12:00:00,280,1.354,0.000005,276,3.316,58.4,0.00538,262.5,0,100,7.523,1294,306.5,0
2021-10-11 13:00:00,280.2,1.724,0.0000058,276,3.127,59.7,0.00539,261.5,0,80,7.547,1294,307.5,0
2021-10-11 14:00:00,280.5,2.312,0.00000453,276.2,3.316,61,0.00552,262.5,33.5,60,4.37,1294,309.5,7.75
2021-10-11 15:00:00,283.2,2.703,0.00000405,275.5,3.879,56.7,0.00527,320,66.7,10,6.08,1294,320.8,14.125
2021-10-11 16:00:00,286.8,2.633,0.0000033,276.5,3.941,54,0.00564,266.2,401.8,-50,8.12,1294,337.8,79.25
2021-10-11 17:00:00,291.2,2.133,0.0000025,274.2,4.312,39.5,0.00483,269.8,560.5,-70,8.94,1294,358.8,105.1
2021-10-11 18:00:00,294,2.297,0.0000037,273.8,2.256,36.6,0.00464,274.5,661,-80,5.758,1294,373,120.25
2021-10-11 19:00:00,295.8,3.096,0.0000045,273.8,2.814,36,0.00464,290.8,572,-70,5.965,1294,381.8,102.75
2021-10-11 20:00:00,295.2,2.752,0.0000044,274.8,5.63,39.5,0.005,280,657.5,-40,6.777,1294,379,119
2021-10-11 21:00:00,293,0.96,0.0000033,277.8,8.125,55.5,0.00613,289.5,508.8,0,9.97,1294,368,94.6
2021-10-11 22:00:00,289,0.68,0.00000286,277.2,7.75,60.6,0.00594,284.5,376.5,50,10.23,1294,348.2,73.25
2021-10-11 23:00:00,287.5,0.6,0.0000031,277.2,5.88,62.6,0.00597,345,18.1,90,9.125,1294,340.8,3.75
2021-10-12 00:00:00,283,0.52,0.0000029,276.8,5.504,69.8,0.00579,336,8.2,150,8.87,1294,320.2,1.875
2021-10-12 01:00:00,281.5,0.48,0.0000027,276.2,4.254,76,0.00559,328,0,120,6.457,1294,313.2,0
2021-10-12 02:00:00,280.5,0.4,0.0000017,276.5,2.877,82.3,0.00565,330.5,-10000,90,3.424,1294,309.2,-10000
2021-10-12 03:00:00,280.2,0.368,0.0000014,276.8,1.319,83.8,0.00574,310.8,-10000,70,1.585,1294,307.8,-10000
2021-10-12 04:00:00,279.2,0.336,0.0000013,276.8,2.066,88.2,0.0057,324.8,-10000,70,2.783,1294,303.5,-10000
2021-10-12 05:00:00,279,0.168,0.0000009,276.8,2.314,91.9,0.00576,331.5,-10000,70,2.744,1294,302,-10000
2021-10-12 06:00:00,279.2,0.152,0.0000011,276.8,1.129,91.7,0.00576,328.2,-10000,60,1.311,1294,303.5,-10000
2021-10-12 07:00:00,278.8,0.096,0.00000083,276.5,2.564,89.4,0.00561,324.2,-10000,50,3.873,1294,301.8,-10000
2021-10-12 08:00:00,278.8,0.088,0.00000066,276.2,2.879,90,0.00556,327.5,-10000,50,4.17,1294,301,-10000
2021-10-12 09:00:00,278.5,0.08,0.000001,276.5,3.129,91.4,0.00561,328.5,-10000,50,4.43,1294,300,-10000
2021-10-12 10:00:00,278.2,0.152,0.0000009,276.2,3.752,92.5,0.00558,328.2,-10000,50,6.09,1294,299,-10000
2021-10-12 11:00:00,277.8,0.016,0.0000009,275.8,4.504,91.3,0.00533,327.5,0,50,6.48,1294,297.2,0
2021-10-12 12:00:00,277.2,0.008,0.00000095,275.2,4.938,95.1,0.00518,321.8,0,50,7.42,1294,295.2,0
2021-10-12 13:00:00,277,0,0.000001,275,5.13,94.2,0.00505,279.5,0,50,7.742,1294,293.5,0
2021-10-12 14:00:00,276.8,0,0.000001,274,6.004,88.1,0.00472,318,1.4,40,8.055,1294,292.5,0.375
2021-10-12 15:00:00,277,0.008,0.0000008,274.2,4.254,89.3,0.0048,297.8,140.8,10,6.254,1294,293.8,29.75
2021-10-12 16:00:00,278,0.016,0.0000006,275,3.812,90.9,0.00508,309.5,14.3,20,5.7,1294,298,2.766
2021-10-12 17:00:00,281.2,0.032,0.0000004,275.5,2.941,83.8,0.00521,318.5,17.8,-50,3.807,1294,311.8,3.389
2021-10-12 18:00:00,282.8,0.032,0.00000066,275.5,5.438,77.5,0.00529,293.8,350.5,-50,6.656,1294,319.5,63.75
2021-10-12 19:00:00,281,0.04,0.0000005,274.8,4.004,70.9,0.00501,311.2,226.2,-20,4.812,1294,311,40.66
2021-10-12 20:00:00,280.2,0,0.0000005,275.2,4.125,71.8,0.00512,325.5,52,20,5.336,1294,307.5,9.375
2021-10-12 21:00:00,281.5,0.08,0.0000007,274.8,4.13,67.5,0.00492,324.8,57.3,10,5.24,1294,313.8,10.625
2021-10-12 22:00:00,282,0.08,0.0000008,275,4.19,68.6,0.00501,326,17.3,0,4.934,1294,315.5,3.375
2021-10-12 23:00:00,280.2,0,0.0000009,274.5,4.875,71.1,0.00488,322.2,13.1,30,7.98,1294,307.5,2.75
2021-10-13 00:00:00,279.2,0,0.000001,274,4.69,71.7,0.00468,305,42.2,20,7.977,1294,303.5,9.5
2021-10-13 01:00:00,278.2,0,0.0000009,274,3.754,72,0.00473,320.5,0,50,6.99,1294,298.5,0
2021-10-13 02:00:00,278.2,0.04,0.0000008,274.2,3.502,75.3,0.00478,315.2,-10000,50,6.562,1294,299,-10000
2021-10-13 03:00:00,277.2,0.04,0.0000007,273.8,5.125,79.7,0.0046,321.5,-10000,60,7.71,1294,294.8,-10000
